[ 2017-03-14T10:41:09+08:00 ] 127.0.0.1 /
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.001000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.038002s ]
INFO: [ app_begin ] --END-- [ RunTime:0.038002s ]
SQL: SHOW COLUMNS FROM `oj_job` [ RunTime:0.0340s ]
SQL: SHOW COLUMNS FROM `oj_job` [ RunTime:0.0320s ]
SQL: SELECT COUNT(*) AS tp_count FROM `oj_job` WHERE `state` = 1 LIMIT 1   [ RunTime:0.0320s ]
SQL: SELECT `jid`,`edu`,`work_year`,`need_people`,`company_id`,`salary_high`,`salary_low`,`name`,`create_time` FROM `oj_job` WHERE `state` = 1 ORDER BY is_top LIMIT 0,10   [ RunTime:0.0330s ]
SQL: SHOW COLUMNS FROM `oj_company` [ RunTime:0.0310s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 1 LIMIT 1   [ RunTime:0.0310s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 318 LIMIT 1   [ RunTime:0.0310s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 10 LIMIT 1   [ RunTime:0.0310s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 9 LIMIT 1   [ RunTime:0.0310s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 15 LIMIT 1   [ RunTime:0.0300s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 7 LIMIT 1   [ RunTime:0.0300s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 21 LIMIT 1   [ RunTime:0.0300s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 22 LIMIT 1   [ RunTime:0.0300s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 2 LIMIT 1   [ RunTime:0.0310s ]
SQL: SELECT `name` FROM `oj_company` WHERE `id` = 1 LIMIT 1   [ RunTime:0.0300s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000000s ]
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.067004s ]
INFO: [ view_parse ] --END-- [ RunTime:0.067004s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.006000s ]
INFO: [ view_filter ] --END-- [ RunTime:0.006000s ]
INFO: [ app_end ] --START--
INFO: Run Behavior\ShowPageTraceBehavior [ RunTime:0.001000s ]
INFO: [ app_end ] --END-- [ RunTime:0.001000s ]
NOTIC: [2] ini_set(): A session is active. You cannot change the session module's ini settings at this time D:\TortoiseSVNspace\onejobtest\index.php 第 25 行.

[ 2017-03-14T10:41:12+08:00 ] 127.0.0.1 /index.php/Home/JobShow/index/jid/4.html
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.000000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.000000s ]
SQL: SHOW COLUMNS FROM `oj_job` [ RunTime:0.0300s ]
SQL: SHOW COLUMNS FROM `oj_job` [ RunTime:0.0290s ]
SQL: SELECT * FROM `oj_job` WHERE `jid` = 4 AND `state` = 1 LIMIT 1   [ RunTime:0.0290s ]
SQL: SHOW COLUMNS FROM `oj_company` [ RunTime:0.0300s ]
SQL: SELECT * FROM `oj_company` WHERE ( id=1 ) LIMIT 1   [ RunTime:0.0290s ]
SQL: SHOW COLUMNS FROM `oj_user_collect_job` [ RunTime:0.0300s ]
NOTIC: [8] Undefined index: user D:\TortoiseSVNspace\onejobtest\Application\Home\Logic\JobLogic.class.php 第 68 行.
SQL: SELECT * FROM `oj_user_collect_job` WHERE `job_id` = 4 AND `user_id` = null LIMIT 1   [ RunTime:0.0300s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000000s ]
NOTIC: [8] Undefined index: user D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\fb70d8828d4b71e3f75ad31a81f46287.php 第 21 行.
NOTIC: [8] Undefined index: company D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\fb70d8828d4b71e3f75ad31a81f46287.php 第 24 行.
NOTIC: [8] Undefined variable: val D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\fb70d8828d4b71e3f75ad31a81f46287.php 第 59 行.
NOTIC: [8] Undefined index: short_name D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\fb70d8828d4b71e3f75ad31a81f46287.php 第 60 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined variable: page D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\fb70d8828d4b71e3f75ad31a81f46287.php 第 171 行.
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.028001s ]
INFO: [ view_parse ] --END-- [ RunTime:0.028001s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.000000s ]
INFO: [ view_filter ] --END-- [ RunTime:0.000000s ]
INFO: [ app_end ] --START--
INFO: Run Behavior\ShowPageTraceBehavior [ RunTime:0.000000s ]
INFO: [ app_end ] --END-- [ RunTime:0.000000s ]
NOTIC: [2] ini_set(): A session is active. You cannot change the session module's ini settings at this time D:\TortoiseSVNspace\onejobtest\index.php 第 25 行.

[ 2017-03-14T10:41:13+08:00 ] 127.0.0.1 /index.php/Home/JobShow/get_job_comment.html?p=1&jid=4&id=1
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001000s ]
SQL: SHOW COLUMNS FROM `oj_job` [ RunTime:0.0290s ]
SQL: SHOW COLUMNS FROM `oj_comment` [ RunTime:0.0270s ]
SQL: SELECT COUNT(*) AS tp_count FROM `oj_comment` WHERE `is_show` = 1 AND `job_id` = 4 AND `pid` = 0 LIMIT 1   [ RunTime:0.0156s ]
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
SQL: SELECT * FROM `oj_comment` WHERE `is_show` = 1 AND `job_id` = 4 AND `pid` = 0 ORDER BY add_time desc LIMIT 0,5   [ RunTime:0.0312s ]
SQL: SHOW COLUMNS FROM `oj_user` [ RunTime:0.0312s ]
SQL: SELECT `nickname` FROM `oj_user` WHERE `id` = 326 LIMIT 1   [ RunTime:0.0312s ]
SQL: SELECT `head_pic` FROM `oj_user` WHERE `id` = 326 LIMIT 1   [ RunTime:0.0312s ]
SQL: SELECT * FROM `oj_comment` WHERE `is_show` = 1 AND `job_id` = 4 AND `pid` = 38 LIMIT 1   [ RunTime:0.0156s ]
SQL: SELECT `nickname` FROM `oj_user` WHERE `id` = 326 LIMIT 1   [ RunTime:0.0312s ]
SQL: SELECT `head_pic` FROM `oj_user` WHERE `id` = 326 LIMIT 1   [ RunTime:0.0312s ]
SQL: SELECT * FROM `oj_comment` WHERE `is_show` = 1 AND `job_id` = 4 AND `pid` = 37 LIMIT 1   [ RunTime:0.0312s ]
SQL: SELECT `nickname` FROM `oj_user` WHERE `id` = 0 LIMIT 1   [ RunTime:0.0156s ]
SQL: SELECT `head_pic` FROM `oj_user` WHERE `id` = 0 LIMIT 1   [ RunTime:0.0312s ]
SQL: SELECT * FROM `oj_comment` WHERE `is_show` = 1 AND `job_id` = 4 AND `pid` = 21 LIMIT 1   [ RunTime:0.0376s ]
SQL: SELECT `nickname` FROM `oj_user` WHERE `id` = 0 LIMIT 1   [ RunTime:0.0170s ]
SQL: SELECT `head_pic` FROM `oj_user` WHERE `id` = 0 LIMIT 1   [ RunTime:0.0312s ]
SQL: SELECT * FROM `oj_comment` WHERE `is_show` = 1 AND `job_id` = 4 AND `pid` = 22 LIMIT 1   [ RunTime:0.0312s ]
SQL: SELECT `nickname` FROM `oj_user` WHERE `id` = 0 LIMIT 1   [ RunTime:0.0312s ]
SQL: SELECT `head_pic` FROM `oj_user` WHERE `id` = 0 LIMIT 1   [ RunTime:0.0156s ]
SQL: SELECT * FROM `oj_comment` WHERE `is_show` = 1 AND `job_id` = 4 AND `pid` = 23 LIMIT 1   [ RunTime:0.0156s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000000s ]
NOTIC: [8] Undefined index: reply D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\3ffe81fe8eeaccca9a2a6c9e78f03cd4.php 第 18 行.
NOTIC: [8] Undefined variable: is_author D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\3ffe81fe8eeaccca9a2a6c9e78f03cd4.php 第 30 行.
NOTIC: [8] Undefined index: reply D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\3ffe81fe8eeaccca9a2a6c9e78f03cd4.php 第 18 行.
NOTIC: [8] Undefined variable: is_author D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\3ffe81fe8eeaccca9a2a6c9e78f03cd4.php 第 30 行.
NOTIC: [8] Undefined index: reply D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\3ffe81fe8eeaccca9a2a6c9e78f03cd4.php 第 18 行.
NOTIC: [8] Undefined variable: is_author D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\3ffe81fe8eeaccca9a2a6c9e78f03cd4.php 第 30 行.
NOTIC: [8] Undefined index: reply D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\3ffe81fe8eeaccca9a2a6c9e78f03cd4.php 第 18 行.
NOTIC: [8] Undefined variable: is_author D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\3ffe81fe8eeaccca9a2a6c9e78f03cd4.php 第 30 行.
NOTIC: [8] Undefined index: reply D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\3ffe81fe8eeaccca9a2a6c9e78f03cd4.php 第 18 行.
NOTIC: [8] Undefined variable: is_author D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\3ffe81fe8eeaccca9a2a6c9e78f03cd4.php 第 30 行.
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.125800s ]
INFO: [ view_parse ] --END-- [ RunTime:0.125800s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.000000s ]
INFO: [ view_filter ] --END-- [ RunTime:0.000000s ]
INFO: [ app_end ] --START--
INFO: Run Behavior\ShowPageTraceBehavior [ RunTime:0.000000s ]
INFO: [ app_end ] --END-- [ RunTime:0.000000s ]
NOTIC: [2] ini_set(): A session is active. You cannot change the session module's ini settings at this time D:\TortoiseSVNspace\onejobtest\index.php 第 25 行.

[ 2017-03-14T10:41:22+08:00 ] 127.0.0.1 /index.php/Home/Company/index
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001000s ]
SQL: SHOW COLUMNS FROM `oj_company` [ RunTime:0.0320s ]
SQL: SELECT * FROM `oj_company` WHERE ( id = 0 ) LIMIT 1   [ RunTime:0.0290s ]
NOTIC: [8] Undefined index:  D:\TortoiseSVNspace\onejobtest\Application\Home\Controller\CompanyController.class.php 第 55 行.
NOTIC: [8] Undefined index: stage D:\TortoiseSVNspace\onejobtest\Application\Home\Controller\CompanyController.class.php 第 56 行.
NOTIC: [8] Undefined index:  D:\TortoiseSVNspace\onejobtest\Application\Home\Controller\CompanyController.class.php 第 56 行.
SQL: SHOW COLUMNS FROM `oj_company_tag` [ RunTime:0.0300s ]
SQL: SHOW COLUMNS FROM `oj_tag` [ RunTime:0.0300s ]
SQL: SELECT * FROM `oj_company_tag` WHERE `company_id` = 0  [ RunTime:0.0300s ]
SQL: SELECT * FROM `oj_tag` WHERE ( type > 0 ) LIMIT 12   [ RunTime:0.0290s ]
SQL: SELECT * FROM `oj_tag` WHERE ( type > 0 ) LIMIT 12,10   [ RunTime:0.0290s ]
SQL: SHOW COLUMNS FROM `oj_product` [ RunTime:0.0300s ]
SQL: SELECT * FROM `oj_product` WHERE `company_id` = 0  [ RunTime:0.0290s ]
SQL: SHOW COLUMNS FROM `oj_team` [ RunTime:0.0300s ]
SQL: SELECT * FROM `oj_team` WHERE `company_id` = 0  [ RunTime:0.0340s ]
SQL: SHOW COLUMNS FROM `oj_job` [ RunTime:0.0300s ]
SQL: SELECT * FROM `oj_job` WHERE `company_id` = 0  [ RunTime:0.0290s ]
SQL: SELECT COUNT(*) AS tp_count FROM `oj_job` WHERE `company_id` = 0 LIMIT 1   [ RunTime:0.0290s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000000s ]
NOTIC: [8] Undefined index: user D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 21 行.
NOTIC: [8] Undefined index: company D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 24 行.
NOTIC: [8] Undefined index: logo D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 75 行.
NOTIC: [8] Undefined index: name D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 77 行.
NOTIC: [8] Undefined index: short_name D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 87 行.
NOTIC: [8] Undefined index: tel D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 88 行.
NOTIC: [8] Undefined index: email D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 89 行.
NOTIC: [8] Undefined index: trade D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 90 行.
NOTIC: [8] Undefined index: invest D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 91 行.
NOTIC: [8] Undefined index: city D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 93 行.
NOTIC: [8] Undefined index: email D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 97 行.
NOTIC: [8] Undefined index: trade D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 98 行.
NOTIC: [8] Undefined index: invest D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 99 行.
NOTIC: [8] Undefined index: address D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 101 行.
NOTIC: [8] Undefined index: tel D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 102 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
NOTIC: [8] Undefined index: m D:\TortoiseSVNspace\onejobtest\ThinkPHP\Common\functions.php 第 977 行.
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.071004s ]
INFO: [ view_parse ] --END-- [ RunTime:0.071004s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ view_filter ] --END-- [ RunTime:0.001000s ]
INFO: [ app_end ] --START--
INFO: Run Behavior\ShowPageTraceBehavior [ RunTime:0.002000s ]
INFO: [ app_end ] --END-- [ RunTime:0.002000s ]
NOTIC: [2] ini_set(): A session is active. You cannot change the session module's ini settings at this time D:\TortoiseSVNspace\onejobtest\index.php 第 25 行.

[ 2017-03-14T10:41:23+08:00 ] 127.0.0.1 /index.php/Company/get_company_job.html?p=1&is_ajax=1
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.001000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.001000s ]
SQL: SHOW COLUMNS FROM `oj_company` [ RunTime:0.0322s ]
SQL: SHOW COLUMNS FROM `oj_job` [ RunTime:0.0312s ]
SQL: SELECT COUNT(*) AS tp_count FROM `oj_job` WHERE `company_id` = 0 AND `status` = 1 LIMIT 1   [ RunTime:0.0312s ]
SQL: SELECT `jid`,`company_id`,`name`,`state`,`view_num`,`share_num`,`collect_num` FROM `oj_job` WHERE `company_id` = 0 AND `status` = 1 LIMIT 0,4   [ RunTime:0.0312s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000000s ]
INFO: Run Behavior\ParseTemplateBehavior [ RunTime:0.031200s ]
INFO: [ view_parse ] --END-- [ RunTime:0.031200s ]
INFO: [ view_filter ] --START--
INFO: Run Behavior\WriteHtmlCacheBehavior [ RunTime:0.000000s ]
INFO: [ view_filter ] --END-- [ RunTime:0.000000s ]
INFO: [ app_end ] --START--
INFO: Run Behavior\ShowPageTraceBehavior [ RunTime:0.015600s ]
INFO: [ app_end ] --END-- [ RunTime:0.015600s ]
NOTIC: [2] ini_set(): A session is active. You cannot change the session module's ini settings at this time D:\TortoiseSVNspace\onejobtest\index.php 第 25 行.

[ 2017-03-14T10:47:49+08:00 ] 127.0.0.1 /index.php/Home/Company/index
INFO: [ app_init ] --START--
INFO: Run Behavior\BuildLiteBehavior [ RunTime:0.000000s ]
INFO: [ app_init ] --END-- [ RunTime:0.000000s ]
INFO: [ app_begin ] --START--
INFO: Run Behavior\ReadHtmlCacheBehavior [ RunTime:0.003000s ]
INFO: [ app_begin ] --END-- [ RunTime:0.003000s ]
SQL: SHOW COLUMNS FROM `oj_company` [ RunTime:0.0320s ]
SQL: SELECT * FROM `oj_company` WHERE ( id = 0 ) LIMIT 1   [ RunTime:0.0310s ]
NOTIC: [8] Undefined index:  D:\TortoiseSVNspace\onejobtest\Application\Home\Controller\CompanyController.class.php 第 55 行.
NOTIC: [8] Undefined index: stage D:\TortoiseSVNspace\onejobtest\Application\Home\Controller\CompanyController.class.php 第 56 行.
NOTIC: [8] Undefined index:  D:\TortoiseSVNspace\onejobtest\Application\Home\Controller\CompanyController.class.php 第 56 行.
SQL: SHOW COLUMNS FROM `oj_company_tag` [ RunTime:0.0300s ]
SQL: SHOW COLUMNS FROM `oj_tag` [ RunTime:0.0310s ]
SQL: SELECT * FROM `oj_company_tag` WHERE `company_id` = 0  [ RunTime:0.0310s ]
SQL: SELECT * FROM `oj_tag` WHERE ( type > 0 ) LIMIT 12   [ RunTime:0.0310s ]
SQL: SELECT * FROM `oj_tag` WHERE ( type > 0 ) LIMIT 12,10   [ RunTime:0.0310s ]
SQL: SHOW COLUMNS FROM `oj_product` [ RunTime:0.0310s ]
SQL: SELECT * FROM `oj_product` WHERE `company_id` = 0  [ RunTime:0.0300s ]
SQL: SHOW COLUMNS FROM `oj_team` [ RunTime:0.0310s ]
SQL: SELECT * FROM `oj_team` WHERE `company_id` = 0  [ RunTime:0.0300s ]
SQL: SHOW COLUMNS FROM `oj_job` [ RunTime:0.0310s ]
SQL: SELECT * FROM `oj_job` WHERE `company_id` = 0  [ RunTime:0.0310s ]
SQL: SELECT COUNT(*) AS tp_count FROM `oj_job` WHERE `company_id` = 0 LIMIT 1   [ RunTime:0.0300s ]
INFO: [ view_parse ] --START--
INFO: [ template_filter ] --START--
INFO: Run Behavior\ContentReplaceBehavior [ RunTime:0.000000s ]
INFO: [ template_filter ] --END-- [ RunTime:0.000000s ]
NOTIC: [8] Undefined index: user D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 21 行.
NOTIC: [8] Undefined index: company D:\TortoiseSVNspace\onejobtest\Application\Runtime\Cache\Home\4107775cc35841a7e78a93349f59253e.php 第 24 行.
